image_id,split,class_id,class_name,image_path,bbox_cx,bbox_cy,bbox_w,bbox_h,left_shoulder_x,left_shoulder_y,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_vis,left_eye_x,left_eye_y,left_eye_vis,left_ear_x,left_ear_y,left_ear_vis,nose_x,nose_y,nose_vis,right_ear_x,right_ear_y,right_ear_vis,right_eye_x,right_eye_y,right_eye_vis
WIN_20251107_18_18_07_Pro_mp4-0281_jpg.rf.6f7e0b6423c7dbe9aca646a03afff435,valid,0,nga_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0281_jpg.rf.6f7e0b6423c7dbe9aca646a03afff435.jpg,0.4478621875,0.6129104166666667,0.523008046875,0.7741791666666666,0.286600078125,0.8223220833333333,2,0.586233203125,0.7136706944444444,2,0.292990390625,0.5620640277777778,2,0.3434025,0.5923852777777778,2,0.35973328125,0.48626055555555553,2,0.42363609375,0.47994375,2,0.27594953125,0.6656618055555555,2
WIN_20251107_18_18_07_Pro_mp4-0283_jpg.rf.ca603cebbb090d0f464d84c147a48c1a,valid,0,nga_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0283_jpg.rf.ca603cebbb090d0f464d84c147a48c1a.jpg,0.477355078125,0.5927208333333334,0.46040093750000005,0.8115779166666667,0.318551484375,0.7970543055555556,2,0.634515234375,0.7313581944444445,2,0.357603125,0.5127918055555556,2,0.41014546875,0.55827375,2,0.43144640624999997,0.45467583333333333,2,0.488248828125,0.4660463888888889,2,0.3213915625,0.5961754166666667,2
WIN_20251107_18_18_07_Pro_mp4-0288_jpg.rf.dbeb23df90a3a9529c1805302b660452,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0288_jpg.rf.dbeb23df90a3a9529c1805302b660452.jpg,0.575,0.54375,0.5015625,0.9125,0.380357109375,0.7062126388888889,2,0.729464296875,0.6681059722222222,2,0.45267859374999997,0.49186291666666665,2,0.513392890625,0.43470305555555555,2,0.56428578125,0.5236184722222222,2,0.606250078125,0.4204130555555556,2,0.6491071093749999,0.4569319444444444,2
WIN_20251107_18_18_07_Pro_mp4-0289_jpg.rf.e83d3e40a1ddb77fe7b23f34d867e6e1,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0289_jpg.rf.e83d3e40a1ddb77fe7b23f34d867e6e1.jpg,0.557925546875,0.54624375,0.4826340625,0.9075124999999999,0.393814765625,0.7326215277777777,2,0.730369453125,0.7086170833333333,2,0.457717578125,0.4988944444444445,2,0.5209103125000001,0.43698847222222226,2,0.5635121875,0.5203720833333333,2,0.60966421875,0.4294080555555556,2,0.652266015625,0.49257763888888884,2
WIN_20251107_18_18_07_Pro_mp4-0295_jpg.rf.f0396dbafe2b0e25114f49ac1561f529,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0295_jpg.rf.f0396dbafe2b0e25114f49ac1561f529.jpg,0.568812578125,0.5448602777777778,0.4825114843749999,0.9043077777777777,0.39852906250000003,0.7169004166666667,2,0.7297946093750001,0.6958352777777778,2,0.476509765625,0.47913208333333335,2,0.5311001562500001,0.4304322222222222,2,0.579154296875,0.5192648611111111,2,0.629197578125,0.43286375,2,0.662261953125,0.4833145833333333,2
WIN_20251107_18_18_07_Pro_mp4-0300_jpg.rf.c16c573226fdaf20b5fb542cda6ea7d1,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0300_jpg.rf.c16c573226fdaf20b5fb542cda6ea7d1.jpg,0.5998509375000001,0.5593054166666667,0.47546640625,0.8813891666666667,0.45416734375,0.7402018055555555,2,0.7921421875,0.7275679166666666,2,0.583393046875,0.45972944444444447,2,0.65936640625,0.4180376388888889,2,0.697708125,0.5140551388888889,2,0.747410234375,0.4572026388888889,2,0.769421171875,0.5506934722222222,2
WIN_20251107_18_18_07_Pro_mp4-0306_jpg.rf.6c21d2afc688a35b8c6147b873ffbaac,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0306_jpg.rf.6c21d2afc688a35b8c6147b873ffbaac.jpg,0.71875,0.60625,0.5625,0.7736111111111111,0.560714296875,0.6792204166666667,2,0.8991071093749999,0.7998912499999999,2,0.739285703125,0.4775729166666667,2,0.8267857812500001,0.46963416666666663,2,0.854464296875,0.5791906944444444,2,0.90892859375,0.53949625,2,0.9375,0.5680761111111111,2
WIN_20251107_18_18_07_Pro_mp4-0308_jpg.rf.a2286525cbfc8e2e45c6eac7e50d8d9f,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0308_jpg.rf.a2286525cbfc8e2e45c6eac7e50d8d9f.jpg,0.735933671875,0.6033333333333333,0.514294609375,0.7607111111111111,0.60114390625,0.7048269444444444,2,0.8979367968749999,0.8197954166666667,2,0.756640625,0.4887873611111111,2,0.85178484375,0.4849972222222222,2,0.871665625,0.5797513888888889,2,0.926338046875,0.5506934722222222,2,0.9376985937500001,0.6416575,2
WIN_20251107_18_18_07_Pro_mp4-0311_jpg.rf.0826b9ffd18605d1fcaee476b039218f,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0311_jpg.rf.0826b9ffd18605d1fcaee476b039218f.jpg,0.7409299218750001,0.6017204166666666,0.51814015625,0.7609156944444442,0.58716375,0.6957761111111112,2,0.887286328125,0.8197954166666667,2,0.7529574218749999,0.48047375000000003,2,0.841844375,0.4824704166666666,2,0.8666953906250001,0.5772245833333334,2,0.9206578125,0.5570104166666667,2,0.928468125,0.65050125,2
WIN_20251107_18_18_07_Pro_mp4-0312_jpg.rf.99fa9814aeb32cb89c8823bf3aed1e67,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0312_jpg.rf.99fa9814aeb32cb89c8823bf3aed1e67.jpg,0.7344432031249999,0.6078626388888888,0.5030749218749999,0.7746444444444445,0.5912034375,0.6979920833333334,2,0.8908365625,0.8028533333333333,2,0.7495403125,0.47942583333333333,2,0.842554375,0.48321597222222223,2,0.8659853906249999,0.5792334722222222,2,0.916397578125,0.5514388888888889,2,0.9229764062499999,0.6342083333333334,2
WIN_20251107_18_18_07_Pro_mp4-0315_jpg.rf.fc339ff02c24361386ddcbefb40b7dd4,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0315_jpg.rf.fc339ff02c24361386ddcbefb40b7dd4.jpg,0.745232421875,0.6058905555555555,0.50168859375,0.765878888888889,0.5824057812500001,0.6948241666666667,2,0.8931221875,0.8240984722222222,2,0.7575062499999999,0.49056374999999997,2,0.8469702343750001,0.4956172222222222,2,0.8682711718749999,0.5891080555555556,2,0.9257836718749999,0.5625769444444445,2,0.93075390625,0.6548043055555556,2
WIN_20251107_18_18_07_Pro_mp4-0316_jpg.rf.db34d716e79d1a504098086df1718448,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0316_jpg.rf.db34d716e79d1a504098086df1718448.jpg,0.732737578125,0.613902638888889,0.5345248437500001,0.7721945833333334,0.596883671875,0.7136706944444444,2,0.8887064062500001,0.8172686111111112,2,0.75451046875,0.4900508333333333,2,0.848234609375,0.49257763888888884,2,0.8666953906250001,0.5936486111111111,2,0.922787890625,0.5620640277777778,2,0.928468125,0.6643984722222223,2
WIN_20251107_18_18_07_Pro_mp4-0317_jpg.rf.8fd99c690c00956a8800f2bfba4f6747,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0317_jpg.rf.8fd99c690c00956a8800f2bfba4f6747.jpg,0.76328125,0.5235656944444445,0.4734375,0.6733219444444444,0.5696428906250001,0.6633426388888889,2,0.891964375,0.785601388888889,2,0.7508928906250001,0.4870997222222222,2,0.833928671875,0.4902752777777778,2,0.86964296875,0.5950684722222223,2,0.9178571874999999,0.5569616666666667,2,0.941964296875,0.6077705555555556,2
WIN_20251107_18_18_07_Pro_mp4-0319_jpg.rf.63732f86ec6d766ce1e253064cf5f321,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0319_jpg.rf.63732f86ec6d766ce1e253064cf5f321.jpg,0.7263053125,0.6024936111111111,0.5468067187499999,0.7950126388888887,0.5831017187499999,0.70735375,2,0.886285,0.8223220833333333,2,0.74143859375,0.4774169444444445,2,0.834452734375,0.48752402777777776,2,0.8522035156250001,0.5873318055555555,2,0.91113609375,0.5506934722222222,2,0.918946484375,0.6403941666666667,2
WIN_20251107_18_18_07_Pro_mp4-0321_jpg.rf.d12512190c4dc3b8eb6db448a70ca0a0,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0321_jpg.rf.d12512190c4dc3b8eb6db448a70ca0a0.jpg,0.6947228125,0.6034499999999999,0.5555625000000001,0.7930998611111111,0.568772734375,0.6839193055555556,2,0.875215859375,0.7995811111111111,2,0.720428984375,0.4837338888888889,2,0.812733125,0.47362666666666664,2,0.8304839062499999,0.5658541666666667,2,0.88515625,0.5355327777777777,2,0.899356875,0.6264968055555555,2
WIN_20251107_18_18_07_Pro_mp4-0322_jpg.rf.3f847f78ebf502f3af651bd9865bfd66,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0322_jpg.rf.3f847f78ebf502f3af651bd9865bfd66.jpg,0.7047994531249999,0.558737361111111,0.48326937500000006,0.7411548611111111,0.546983203125,0.6929894444444444,2,0.8659853906249999,0.7869472222222222,2,0.7019682031250001,0.4824704166666666,2,0.785041875,0.4698365277777778,2,0.8070528906250001,0.5595372222222222,2,0.8603051562499999,0.5165819444444445,2,0.8780559374999999,0.6151263888888889,2
WIN_20251107_18_18_07_Pro_mp4-0323_jpg.rf.4af80766273be89833da08e2fc98fa41,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0323_jpg.rf.4af80766273be89833da08e2fc98fa41.jpg,0.661328125,0.58125,0.51796875,0.8375,0.50982140625,0.6808081944444444,2,0.8598214843750001,0.7522580555555556,2,0.6803571093749999,0.47439749999999997,2,0.7455357031250001,0.4489930555555555,2,0.7821428906250001,0.5506106944444444,2,0.835714375,0.5013895833333333,2,0.8714285937499999,0.5458473611111111,2
WIN_20251107_18_18_07_Pro_mp4-0324_jpg.rf.3ad992aec629c6182b01f6e7e8cfef03,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0324_jpg.rf.3ad992aec629c6182b01f6e7e8cfef03.jpg,0.639601328125,0.5724534722222221,0.5043178906250001,0.8330415277777777,0.511607109375,0.6879333333333334,2,0.84642859375,0.7323909722222223,2,0.65625,0.47517152777777777,2,0.7241071875,0.4418281944444445,2,0.758035625,0.5386825000000001,2,0.808035703125,0.4767591666666666,2,0.8446428125000001,0.5291558333333334,2
WIN_20251107_18_18_07_Pro_mp4-0325_jpg.rf.6d9cd97ed03767263b86603a57a17f9c,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0325_jpg.rf.6d9cd97ed03767263b86603a57a17f9c.jpg,0.646919609375,0.5563872222222221,0.48499359374999995,0.831830277777778,0.49748093750000005,0.7030658333333334,2,0.8305220312499999,0.7559777777777777,2,0.636008515625,0.4709645833333333,2,0.6998381250000001,0.4425548611111111,2,0.733209609375,0.5347823611111111,2,0.787171953125,0.4804566666666667,2,0.8184133593749999,0.5625769444444445,2
WIN_20251107_18_18_07_Pro_mp4-0327_jpg.rf.193617fc56febc7b922832cd3d7d3b78,valid,3,nghieng_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0327_jpg.rf.193617fc56febc7b922832cd3d7d3b78.jpg,0.63984421875,0.5541626388888888,0.44218828125,0.8916745833333334,0.46557179687500005,0.7495815277777779,2,0.79701015625,0.7404979166666666,2,0.58392859375,0.46963416666666663,2,0.63928578125,0.43470305555555555,2,0.676785703125,0.5283818055555556,2,0.73303578125,0.4569319444444444,2,0.762500078125,0.5156795833333334,2
WIN_20251107_18_18_07_Pro_mp4-0330_jpg.rf.96a9a545caa7b83419073acfa31e0029,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0330_jpg.rf.96a9a545caa7b83419073acfa31e0029.jpg,0.588671875,0.5534722222222223,0.48515625,0.8930555555555556,0.418665859375,0.7439919444444445,2,0.758770703125,0.7225144444444445,2,0.50315953125,0.50142125,2,0.547181484375,0.4395152777777778,2,0.58978328125,0.5254256944444445,2,0.63877546875,0.4357251388888889,2,0.693447890625,0.47994375,2
WIN_20251107_18_18_07_Pro_mp4-0331_jpg.rf.6cd45286f3bb05efaa1223e2bd295c1a,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0331_jpg.rf.6cd45286f3bb05efaa1223e2bd295c1a.jpg,0.593359375,0.5416666666666666,0.48046875,0.9166666666666666,0.40786742187499997,0.7423424999999999,2,0.748256171875,0.7007688888888889,2,0.4803571875,0.4902752777777778,2,0.528865234375,0.43668625000000005,2,0.5696428906250001,0.5172673611111112,2,0.6178571093749999,0.42835194444444447,2,0.674107109375,0.4537563888888889,2
WIN_20251107_18_18_07_Pro_mp4-0332_jpg.rf.9f290fea122136fcefa156fadbf8243d,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0332_jpg.rf.9f290fea122136fcefa156fadbf8243d.jpg,0.575,0.5465277777777777,0.515625,0.9069444444444444,0.39375,0.7220904166666666,2,0.75267859375,0.6776326388888889,2,0.47142859374999996,0.4870997222222222,2,0.519642890625,0.43470305555555555,2,0.56428578125,0.5172673611111112,2,0.6107143749999999,0.4204130555555556,2,0.6625,0.4601075,2
WIN_20251107_18_18_07_Pro_mp4-0335_jpg.rf.2958487255b038b1a39b4f52fc707a78,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0335_jpg.rf.2958487255b038b1a39b4f52fc707a78.jpg,0.587863671875,0.5414581944444444,0.48956656249999997,0.9170836111111111,0.394642890625,0.7196888888888889,2,0.74107140625,0.6784066666666667,2,0.483035703125,0.4815226388888889,2,0.5321428125,0.4148361111111111,2,0.575,0.5053391666666667,2,0.6214285937499999,0.4148361111111111,2,0.67053578125,0.45294263888888886,2
WIN_20251107_18_18_07_Pro_mp4-0340_jpg.rf.b4ceb0d7304739e1b68e654f5150d313,valid,0,nga_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0340_jpg.rf.b4ceb0d7304739e1b68e654f5150d313.jpg,0.568071796875,0.5260538888888888,0.44814085937500003,0.8710018055555556,0.411565546875,0.7553624999999999,2,0.74599015625,0.7035636111111111,2,0.50386953125,0.44077861111111105,2,0.547181484375,0.5077381944444445,2,0.58978328125,0.41677416666666667,2,0.651556015625,0.4458322222222222,2,0.469078046875,0.51910875,2
WIN_20251107_18_18_07_Pro_mp4-0344_jpg.rf.9bb4732b0285f8ee7810158eeb746bee,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0344_jpg.rf.9bb4732b0285f8ee7810158eeb746bee.jpg,0.5672446093750001,0.5627009722222223,0.49586789062500014,0.8683456944444444,0.380357109375,0.7395558333333333,2,0.7348214843750001,0.6776326388888889,2,0.412500078125,0.5379084722222223,2,0.429464296875,0.48233638888888886,2,0.47232140625,0.53949625,2,0.50178578125,0.4220008333333333,2,0.58392859375,0.4077109722222222,2
WIN_20251107_18_18_07_Pro_mp4-0345_jpg.rf.2c2df03857c948b23be3970a1cb6a74c,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0345_jpg.rf.2c2df03857c948b23be3970a1cb6a74c.jpg,0.565195078125,0.5590875,0.49824734374999996,0.8816926388888889,0.3813084375,0.7739799999999999,2,0.717302578125,0.7115962499999999,2,0.391964296875,0.5315573611111111,2,0.414285703125,0.4982141666666667,2,0.460714296875,0.5363206944444444,2,0.4875,0.4251763888888889,2,0.5669642968749999,0.40135986111111116,2
WIN_20251107_18_18_07_Pro_mp4-0346_jpg.rf.e96a2dd04e2fb3b053f85523e83f5e50,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0346_jpg.rf.e96a2dd04e2fb3b053f85523e83f5e50.jpg,0.556640625,0.5604166666666667,0.50078125,0.8791666666666667,0.361607109375,0.7395558333333333,2,0.6883928906250001,0.6601670833333333,2,0.38482140625,0.5315573611111111,2,0.40625,0.49662625,2,0.45625,0.5442595833333334,2,0.48214289062500004,0.43152749999999995,2,0.5589285937499999,0.4029476388888889,2
WIN_20251107_18_18_07_Pro_mp4-0349_jpg.rf.b7a7355d285def49a15a870b73b1426f,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0349_jpg.rf.b7a7355d285def49a15a870b73b1426f.jpg,0.566360078125,0.5656745833333333,0.4867378125000001,0.8686506944444444,0.363392890625,0.7363802777777778,2,0.708035859375,0.66969375,2,0.3866071875,0.5379084722222223,2,0.40803578125,0.4870997222222222,2,0.45803578125,0.5490227777777777,2,0.485714296875,0.42835194444444447,2,0.5616071875,0.4108865277777778,2
WIN_20251107_18_18_07_Pro_mp4-0350_jpg.rf.618d895864efd4efb29aa925c37ed41c,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0350_jpg.rf.618d895864efd4efb29aa925c37ed41c.jpg,0.547259453125,0.5587265277777778,0.47690945312499994,0.8825468055555556,0.370500859375,0.7675005555555556,2,0.713178359375,0.7102166666666666,2,0.39017859375,0.5347329166666667,2,0.40982140625,0.4982141666666667,2,0.458035703125,0.5537862499999999,2,0.49107140625,0.42835194444444447,2,0.56428578125,0.41882541666666667,2
WIN_20251107_18_18_07_Pro_mp4-0351_jpg.rf.141d12c7ca65929a68d3c273208e07a3,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0351_jpg.rf.141d12c7ca65929a68d3c273208e07a3.jpg,0.5653669531250001,0.5567459722222222,0.49010890625000003,0.8865080555555556,0.36517859375,0.7379681944444444,2,0.7178571875,0.6760448611111111,2,0.38392859375,0.5315573611111111,2,0.410714296875,0.4902752777777778,2,0.460714296875,0.5569616666666667,2,0.485714296875,0.43152749999999995,2,0.5589285937499999,0.4108865277777778,2
WIN_20251107_18_18_07_Pro_mp4-0352_jpg.rf.f421fbc118dcd8fd52976391a8f8223a,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0352_jpg.rf.f421fbc118dcd8fd52976391a8f8223a.jpg,0.564950625,0.5589248611111112,0.505267421875,0.8821502777777778,0.37048773437500004,0.7704380555555557,2,0.7184928125,0.7162311111111112,2,0.389285703125,0.5331451388888889,2,0.40982140625,0.49662625,2,0.460714296875,0.5458473611111111,2,0.488392890625,0.4299397222222222,2,0.5660714062500001,0.4108865277777778,2
WIN_20251107_18_18_07_Pro_mp4-0354_jpg.rf.e8c42f2767f0c3d62f37b03621a93da2,valid,2,nghieng_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0354_jpg.rf.e8c42f2767f0c3d62f37b03621a93da2.jpg,0.560702578125,0.5553516666666667,0.4955121093749999,0.8892966666666666,0.364285703125,0.741143611111111,2,0.7071428125,0.6585794444444445,2,0.403571484375,0.5188551388888889,2,0.42767859374999995,0.4870997222222222,2,0.47767859375,0.5363206944444444,2,0.5071428906250001,0.42676416666666667,2,0.579464296875,0.4172375,2
WIN_20251107_18_18_07_Pro_mp4-0355_jpg.rf.9ac2611bc3503e50d8547ba694f8f317,valid,0,nga_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0355_jpg.rf.9ac2611bc3503e50d8547ba694f8f317.jpg,0.547399375,0.5551594444444444,0.480875,0.8896809722222222,0.3789040625,0.7642062500000001,2,0.7126186718749999,0.7161973611111111,2,0.4491971875,0.4572026388888889,2,0.5010294531249999,0.5165819444444445,2,0.53227078125,0.40919388888888886,2,0.594043515625,0.4344616666666667,2,0.414405625,0.5481666666666667,2
WIN_20251107_18_18_07_Pro_mp4-0357_jpg.rf.cbba4c7030b01fd0154735a08fddf57e,valid,0,nga_phai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0357_jpg.rf.cbba4c7030b01fd0154735a08fddf57e.jpg,0.555776640625,0.5343734722222222,0.43864953124999995,0.85890625,0.388178046875,0.7560516666666667,2,0.7246732031249999,0.6937884722222222,2,0.49108906250000006,0.4319348611111111,2,0.541501171875,0.4988944444444445,2,0.579969921875,0.40388749999999995,2,0.63025515625,0.45972944444444447,2,0.442096875,0.5127918055555556,2
WIN_20251107_18_18_07_Pro_mp4-0358_jpg.rf.f845cdf5f1892c232fa54e31ec0f0493,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0358_jpg.rf.f845cdf5f1892c232fa54e31ec0f0493.jpg,0.562237421875,0.5416204166666667,0.4770150000000001,0.8921640277777778,0.39303867187499997,0.7347744444444444,2,0.72809390625,0.7243380555555556,2,0.46126773437499996,0.5026847222222222,2,0.5180701562500001,0.4218277777777778,2,0.5635121875,0.49131416666666666,2,0.60114390625,0.4041402777777778,2,0.648005859375,0.47362666666666664,2
WIN_20251107_18_18_07_Pro_mp4-0359_jpg.rf.7c4d2c3c5da61fb38bfa499481c377fd,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0359_jpg.rf.7c4d2c3c5da61fb38bfa499481c377fd.jpg,0.592461328125,0.5458333333333333,0.4907262500000001,0.9083333333333333,0.392857109375,0.7157391666666666,2,0.74107140625,0.6760448611111111,2,0.46875,0.4632830555555556,2,0.5303571875,0.41564986111111113,2,0.57767859375,0.49662625,2,0.6178571093749999,0.40453541666666665,2,0.6553571875,0.4569319444444444,2
WIN_20251107_18_18_07_Pro_mp4-0360_jpg.rf.43870fb1b3ab2f3bfafd94562abefb92,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0360_jpg.rf.43870fb1b3ab2f3bfafd94562abefb92.jpg,0.5718115625,0.5478209722222223,0.492090625,0.9043580555555555,0.40464640625000003,0.7204072222222223,2,0.74374109375,0.7039240277777778,2,0.47801710937499997,0.4824704166666666,2,0.5383697656249999,0.41677416666666667,2,0.582391640625,0.4900508333333333,2,0.619313359375,0.4117206944444444,2,0.66191515625,0.4774169444444445,2
WIN_20251107_18_18_07_Pro_mp4-0361_jpg.rf.7d0b0d6dbe097f747a3235bccc335fe7,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0361_jpg.rf.7d0b0d6dbe097f747a3235bccc335fe7.jpg,0.5884115624999999,0.5409826388888888,0.46923390625000005,0.9081775,0.394642890625,0.7268536111111111,2,0.741964375,0.6776326388888889,2,0.475000078125,0.47439749999999997,2,0.537500078125,0.4172375,2,0.58482140625,0.4982141666666667,2,0.61875,0.4077109722222222,2,0.66517859375,0.4362908333333333,2
WIN_20251107_18_18_07_Pro_mp4-0362_jpg.rf.6f65f00f15a8667b8a66dd7f8f8aa36c,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0362_jpg.rf.6f65f00f15a8667b8a66dd7f8f8aa36c.jpg,0.58203125,0.5409722222222222,0.5140625,0.9180555555555555,0.3875,0.7220904166666666,2,0.7383928125,0.6760448611111111,2,0.479464296875,0.46963416666666663,2,0.53392859375,0.41882541666666667,2,0.582142890625,0.4982141666666667,2,0.62232140625,0.4220008333333333,2,0.66428578125,0.4474052777777778,2
WIN_20251107_18_18_07_Pro_mp4-0365_jpg.rf.859c3069ec4ed3f87bf7b5885ddeb675,valid,4,thang,valid\images\WIN_20251107_18_18_07_Pro_mp4-0365_jpg.rf.859c3069ec4ed3f87bf7b5885ddeb675.jpg,0.581751796875,0.54651125,0.4759393750000001,0.8964,0.398785,0.7402018055555555,2,0.74599015625,0.7338848611111112,2,0.48256859375000005,0.47994375,2,0.54292125,0.41045722222222225,2,0.5848131249999999,0.4887873611111111,2,0.628835,0.4079305555555555,2,0.6678867187499999,0.4824704166666666,2
WIN_20251107_18_18_07_Pro_mp4-0371_jpg.rf.320db666b269a665452953c709f61c29,valid,3,nghieng_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0371_jpg.rf.320db666b269a665452953c709f61c29.jpg,0.581640625,0.5555555555555556,0.49140625,0.8888888888888888,0.42857140625,0.7093881944444445,2,0.7776785937499999,0.6823961111111111,2,0.580357109375,0.4299397222222222,2,0.67053578125,0.41406194444444444,2,0.708035703125,0.51091625,2,0.7508928906250001,0.46487083333333334,2,0.7741071093749999,0.49503847222222225,2
WIN_20251107_18_18_07_Pro_mp4-0374_jpg.rf.88cc5fb1fc1234d3f885eb72c7b2ea4c,valid,1,nga_trai,valid\images\WIN_20251107_18_18_07_Pro_mp4-0374_jpg.rf.88cc5fb1fc1234d3f885eb72c7b2ea4c.jpg,0.6169472656250001,0.5689055555555556,0.5112515625000001,0.8293019444444444,0.464546875,0.7147204166666666,2,0.798411953125,0.7401652777777777,2,0.627415,0.44204194444444445,2,0.72539921875,0.42435458333333337,2,0.75380046875,0.5330059722222222,2,0.8013725781250001,0.4887873611111111,2,0.8018438281250001,0.58094125,2
