image_id,split,class_id,class_name,shoulder_mid_x,shoulder_mid_y,shoulder_width,shoulder_angle,eye_mid_x,eye_mid_y,eye_width,eye_angle,ear_mid_x,ear_mid_y,ear_width,ear_angle,nose_x,nose_y,nose_to_shoulder_mid_dx,nose_to_shoulder_mid_dy,nose_to_eye_mid_dy,head_tilt,shoulder_dy,eye_dy,ear_dy,lateral_offset,vertical_alignment,raw_left_shoulder_nx,raw_left_shoulder_ny,raw_right_shoulder_nx,raw_right_shoulder_ny,raw_left_eye_nx,raw_left_eye_ny,raw_left_ear_nx,raw_left_ear_ny,raw_nose_nx,raw_nose_ny,raw_right_ear_nx,raw_right_ear_ny,raw_right_eye_nx,raw_right_eye_ny
WIN_20251109_20_43_47_Pro_mp4-0206_jpg.rf.d14bf3116ce0f3d8fa71fbac25c085d1,test,2,nghieng_phai,-0.006155324691344194,0.33687068963159195,0.6981930197481759,2.9386943330918043,0.11115428942835523,-0.0752109831186151,0.3844128473417492,31.732117787381288,0.14614888945593976,-0.1225681306370113,0.1713906745600039,32.30366967321137,0.12194872754148597,-0.03201312497289066,0.12810405223283017,-0.3688838146044826,0.04319785814572444,104.96222452337034,0.03579454579770708,0.20218136049089291,0.09159228804290272,0.12810405223283017,0.3688838146044826,-0.35479275932660126,0.3189734167327384,0.34248210994391287,0.35476796253044546,-0.05232042931390363,-0.17630166336406156,0.07371682456545237,-0.16836427465846265,0.12194872754148597,-0.03201312497289066,0.21858095434642716,-0.07677198661555994,0.2746290081706141,0.025879697126831372
WIN_20251109_20_43_47_Pro_mp4-0207_jpg.rf.c2621fe9fcc5566dcc42d0bdccb295d1,test,3,nghieng_trai,-0.003311004409323609,0.38773448389265686,0.7712834083024541,2.9665670913101505,0.12302627942595001,-0.0550897345052789,0.4254122512259443,21.68212865429699,0.14544099476337116,-0.08128502159699237,0.18081984372927315,33.49627323788986,0.12302636857523422,0.011022071421416726,0.12633737298455783,-0.37671241247124015,0.06611180592669563,103.64877167201014,0.03991640972068716,0.15717150432168991,0.09979135164460343,0.12633737298455783,0.37671241247124015,-0.38843591147119505,0.3677762790323133,0.38181390265254783,0.40769268875300047,-0.07463043164300344,-0.13367548666612386,0.07004619715899088,-0.13118069741929408,0.12302636857523422,0.011022071421416726,0.22083579236775144,-0.03138934577469065,0.32068299049490345,0.023496017655566047
WIN_20251109_20_43_47_Pro_mp4-0208_jpg.rf.46308eab0ad58187e7f012310fbdc1f4,test,3,nghieng_trai,-0.08538691647558916,0.31893560570493096,0.652554627800591,2.431468923265608,0.016645126457746892,-0.017230496967156457,0.3574153428980394,27.69346998236176,0.045179510063522055,-0.047881004147257974,0.1683221051317112,30.342247835163406,0.008863035594230505,0.02429594921679723,0.09424995206981966,-0.2946396564881337,0.04152644618395369,116.70966019515619,0.027684239814333877,0.16610561181090922,0.08503028866181556,0.09424995206981966,0.2946396564881337,-0.41137047631023416,0.305093485797764,0.24059664335905584,0.3327777256120979,-0.14159097329816106,-0.10028330287261107,-0.027453438875060833,-0.09039614847816575,0.008863035594230505,0.02429594921679723,0.11781245900210495,-0.005365859816350196,0.17488122621365484,0.06582230893829816
WIN_20251109_20_43_47_Pro_mp4-0209_jpg.rf.2e79172367d2d33b86f8991c52609117,test,3,nghieng_trai,0.008397060641370968,0.29105228232019853,0.7599971043671965,2.4761872193957077,0.11933850537717539,-0.07122735323520549,0.4067730798151362,28.265726607569853,0.15801537363789445,-0.11829090760669914,0.18027449528555942,28.265734839413163,0.1356236572201701,-0.036203205820137335,0.12722659657879914,-0.3272554881403359,0.03502414741506815,105.25782215631232,0.03283504238995699,0.19263204428951908,0.0853710718892202,0.12722659657879914,0.3272554881403359,-0.3712466732189988,0.27463476112522,0.3880407945017407,0.307469803515177,-0.059796383725374894,-0.16754337537996503,0.07862602653302654,-0.16097644355130925,0.1356236572201701,-0.036203205820137335,0.23740472074276234,-0.07560537166208904,0.29847339447972565,0.025088668909554055
WIN_20251109_20_43_47_Pro_mp4-0210_jpg.rf.06294f684beb20c2537e7920ae73fc0f,test,3,nghieng_trai,0.026405720841615743,0.332905445619861,0.6991204120130391,4.541309183968025,0.10986222292023393,-0.07169744495508618,0.37926156453409393,26.64944999028894,0.1396090554149551,-0.11645714757248266,0.167804971434054,31.316317836676795,0.11561951605164385,-0.034684740006157934,0.0892137952100281,-0.367590185626019,0.03701270494892824,106.35008538461888,0.05535483992867152,0.170110430119696,0.0872187215077584,0.0892137952100281,0.367590185626019,-0.32205704337780294,0.30522802565552526,0.37486848506103443,0.3605828655841968,-0.05962359941997004,-0.15675266001493418,0.06793025266174262,-0.16006650832636185,0.11561951605164385,-0.034684740006157934,0.21128785816816759,-0.07284778681860345,0.2793480452604379,0.013357770104761843
WIN_20251109_20_43_47_Pro_mp4-0211_jpg.rf.725e4d1c0936dfc85019c5c8f0838a4b,test,2,nghieng_phai,0.010303381182629578,0.3246429050228392,0.6994447160359636,4.611195328773887,0.11405141101239216,-0.07710560568894767,0.38388382683688893,27.743148409371557,0.15020657998473946,-0.1168383741249623,0.17467173536426267,31.594557498768914,0.12914336564156628,-0.026897787249397988,0.1188399844589367,-0.3515406922722372,0.05020781843954968,103.1805796136202,0.05623094080052793,0.1787012564535177,0.09151139524254562,0.1188399844589367,0.3515406922722372,-0.33828699163599735,0.29652743462257525,0.3588937540012565,0.3527583754231032,-0.0558254954882183,-0.16645623391570652,0.07581592251364702,-0.1625940717462351,0.12914336564156628,-0.026897787249397988,0.2245972374558319,-0.07108267650368949,0.2839283175130026,0.012245022537811172
WIN_20251109_20_43_47_Pro_mp4-0212_jpg.rf.ea4cc94f5b619fa8ca608d92f8f0a2bd,test,3,nghieng_trai,-0.032954014585821034,0.3024984530619223,0.7306882131759928,9.474621131460648,0.08368890662767814,-0.050821827893244034,0.3886733928132032,32.41381454858692,0.14722626277545484,-0.09485263992903331,0.18659192510694173,33.54026353667077,0.1301565042488734,-0.013234569962495323,0.16311051883469443,-0.31573302302441764,0.03758725793074871,101.81268231607226,0.12027911256613844,0.20834073663771716,0.10309630161936345,0.16311051883469443,0.31573302302441764,-0.3933143203752584,0.24235889677885308,0.3274062912036163,0.3626380093449915,-0.0803698814165622,-0.1549921962121026,0.06946428764055392,-0.14640079073871504,0.1301565042488734,-0.013234569962495323,0.22498823791035574,-0.043304489119351586,0.24774769467191848,0.053348540425614537
WIN_20251109_20_43_47_Pro_mp4-0213_jpg.rf.6a83f452c52ca1aa96eae86870bd6277,test,1,nga_trai,-0.026162753726677535,0.34515588684989207,0.7123517275536326,10.852034471984753,0.15213180348517907,-0.06329061138053782,0.4149894131350995,28.039629697464534,0.21414742698286265,-0.08889466705800839,0.18238048770224352,35.094395072598154,0.19961242249000913,-0.007205410072728117,0.22577517621668666,-0.3523612969226202,0.0560852013078097,100.08907604651658,0.13411682746946335,0.1950791187301414,0.10485514096836612,0.22577517621668666,0.3523612969226202,-0.375969007365092,0.2780974731151604,0.3236434999117369,0.41221430058462377,-0.031007726962022353,-0.16083017074560851,0.13953502568955842,-0.14132223754219145,0.19961242249000913,-0.007205410072728117,0.28875982827616686,-0.036467096573825325,0.3352713339323805,0.03424894798453289
WIN_20251109_20_43_47_Pro_mp4-0214_jpg.rf.86be6c1a369b272fb581da89b33d23b2,test,1,nga_trai,-0.027790669598536516,0.3117745070418527,0.6854407915354376,13.328421345147927,0.16744524363743027,-0.0402763565877292,0.4117587120785606,29.405418967776438,0.2505838918593207,-0.07048519936433682,0.19524089459895952,40.89041873952958,0.22536206853428145,0.016656076344635517,0.25315273813281797,-0.2951184306972172,0.05693243293236472,106.14234718756839,0.15801634527783429,0.2021678246909395,0.12780750250122677,0.25315273813281797,0.2951184306972172,-0.3612797673685249,0.23276633440293557,0.3056984281714519,0.39078267968076985,-0.011910135172579545,-0.14136026893319895,0.1767864507990086,-0.1343889506149502,0.22536206853428145,0.016656076344635517,0.3243813329196327,-0.00658144811372345,0.3468006224474401,0.06080755575774055
WIN_20251109_20_43_47_Pro_mp4-0215_jpg.rf.cc1d4ab7c2c1bd921ff8ddca4b5f30f8,test,1,nga_trai,-0.006152563829063401,0.30016977972849734,0.6110655501932674,17.605322067179046,0.1587368502353098,0.0006304272991090182,0.36740581936037264,44.39804227514656,0.23584911754918453,-0.037608559915301466,0.16319235018956418,43.62530169859735,0.21452014825759422,0.03143423650303172,0.22067271208665762,-0.2687355432254656,0.0308038092039227,107.16716826457528,0.18482192634877714,0.25705141340369997,0.11259281084375834,0.22067271208665762,0.2687355432254656,-0.29737497118026973,0.20775881655410877,0.28506984352214293,0.3925807429028859,0.027481748461105515,-0.12789527940274098,0.176784318161785,-0.09390496533718064,0.21452014825759422,0.03143423650303172,0.29491391693658403,0.018687845506577705,0.2899919520095141,0.12915613400095902
WIN_20251109_20_43_47_Pro_mp4-0216_jpg.rf.f8ee13f997ffb88316542416d88494ef,test,1,nga_trai,-0.03703282504012845,0.3076565392354124,0.7226464033218055,23.228552689393524,0.15374911717495976,-0.04056348088531187,0.388694247010098,40.132278078895304,0.23996797752808985,-0.06814537223340039,0.1796806795064351,42.685824891491805,0.22345810593900467,0.013450905432595474,0.2604909309791331,-0.29420563380281695,0.054014386317907344,101.43857442956815,0.28501167002012073,0.2505346076458753,0.12181951710261561,0.2604909309791331,0.29420563380281695,-0.36906677367576246,0.16515070422535202,0.29500112359550557,0.4501623742454728,0.00515939004815397,-0.16583078470824952,0.17392792937399668,-0.1290551307847082,0.22345810593900467,0.013450905432595474,0.30600802568218305,-0.007235613682092591,0.30233884430176555,0.08470382293762578
WIN_20251109_20_43_47_Pro_mp4-0217_jpg.rf.0607e7199475a0afc88d90f2373a4108,test,1,nga_trai,-0.04102779438620838,0.29582571092323906,0.6905759850475187,22.412199636338443,0.143823407488201,-0.031021942407662297,0.39161900556521545,41.35556968006784,0.22948614225684988,-0.04918001842690941,0.17855843281841235,43.34830079750832,0.2078449231775265,0.016643429368249404,0.24887271756373489,-0.27918228155498964,0.0476653717759117,108.19966269288926,0.2632939898749359,0.25875442119654896,0.12256815562214472,0.24887271756373489,0.27918228155498964,-0.36023441478281293,0.16417871598577108,0.2781788260103962,0.427472705860707,-0.0031558385221857805,-0.16039915300593677,0.1645628006185123,-0.11046409623798177,0.2078449231775265,0.016643429368249404,0.29440948389518745,0.012104059384162952,0.29080265349858775,0.09835526819061217
WIN_20251109_20_43_47_Pro_mp4-0218_jpg.rf.d5da560206e4f06083a38843c6870ea9,test,1,nga_trai,-0.02439563133447567,0.30206578021278396,0.6601814696899294,23.864413594102984,0.18992278930151907,-0.04491558022454921,0.4133242901066949,34.833842425114334,0.2519381676017027,-0.08187929697261997,0.17147849362279202,41.87717926594121,0.22822657664444185,-0.003182455939798686,0.25262220797891755,-0.3052482361525827,0.041733124284750525,106.76770953108776,0.26709203714311563,0.23609021019312118,0.11446807551949584,0.25262220797891755,0.3052482361525827,-0.32626539489845685,0.16851976164122612,0.2774741322295055,0.43561179878434175,0.020292027466311865,-0.1629606853211098,0.18809865502914908,-0.1391133347323679,0.22822657664444185,-0.003182455939798686,0.3157776801742563,-0.024645259212872053,0.35955355113672627,0.07312952487201138
WIN_20251109_20_43_47_Pro_mp4-0219_jpg.rf.d2b4a93fde7beb2b54c8e07fae36f06e,test,1,nga_trai,0.004464229910714254,0.3090218637992832,0.4418086483668424,22.068830072064323,0.14094391741071427,0.04055869175627234,0.31398177579266934,52.16292992438668,0.18686222098214283,-0.0024772401433692873,0.13340682936101622,51.57654555216457,0.16709196428571416,0.08052078853046599,0.1626277343749999,-0.22850107526881722,0.03996209677419365,103.39826050156357,0.1659964157706093,0.24796971326164868,0.10451612903225801,0.1626277343749999,0.22850107526881722,-0.2002551339285714,0.22602365591397855,0.2091835937499999,0.39202007168458786,0.044642857142857144,-0.083426164874552,0.1454081473214286,-0.054735304659498295,0.16709196428571416,0.08052078853046599,0.2283162946428571,0.04978082437275972,0.2372449776785714,0.16454354838709667
WIN_20251109_20_43_47_Pro_mp4-0220_jpg.rf.6c17bb01588fb5615d99e390c74e0f16,test,1,nga_trai,-0.07195545118693308,0.32757368169569145,0.6868533379598643,18.517787156590103,0.15774938636975624,0.0102733897425311,0.40778307433676647,34.56719273335015,0.22693760893107254,0.0025613121874976733,0.18567063000207756,43.49758319982707,0.20202964539565815,0.08408991162764617,0.27398509658259124,-0.24348377006804528,0.07381652188511507,106.98853956895424,0.21814396276445536,0.23136483235581942,0.12780154663665982,0.27398509658259124,0.24348377006804528,-0.3976012401110444,0.21850170031346378,0.25369033773717825,0.43664566307791913,-0.01014741978249637,-0.10540902643537861,0.15959455523834554,-0.06133946113083223,0.20202964539565815,0.08408991162764617,0.29428066262379954,0.06646208550582758,0.3256461925220089,0.1259558059204408
WIN_20251109_20_43_47_Pro_mp4-0221_jpg.rf.80db4fc84f39bb560ca5832370867675,test,1,nga_trai,0.018678449408672804,0.30451918181818177,0.5273149806698331,22.24188946922022,0.1726113009198424,0.04254690909090907,0.3806611076392837,50.85893546485384,0.25295670170827866,0.013438909090909053,0.16607546371734885,48.69069006959094,0.23718804204993432,0.09452563636363641,0.21850959264126152,-0.20999354545454535,0.051978727272727336,101.00476367988446,0.19959800000000005,0.2952385454545455,0.12474872727272729,0.21850959264126152,0.20999354545454535,-0.22536136662286455,0.20472018181818175,0.26271826544021015,0.4043181818181818,0.05246859395532186,-0.10507236363636367,0.19814152431011828,-0.048935454545454594,0.23718804204993432,0.09452563636363641,0.307771879106439,0.0758132727272727,0.29275400788436295,0.19016618181818182
WIN_20251109_20_43_47_Pro_mp4-0222_jpg.rf.8b5fce5fbf9d2b8ffab3849ee9786375,test,1,nga_trai,-0.06446605543056654,0.30628601260082794,0.6836362772449266,28.49890209359531,0.1331412598013949,-0.04354256705712585,0.39522754560938306,44.8872163760561,0.215551520553698,-0.058906667422603295,0.18455357604613545,51.3769872425569,0.20048748777248668,0.034459740894464595,0.2649535432030532,-0.27182627170636336,0.07800230795159044,99.16529847626914,0.326191526047636,0.27891741882700016,0.14418614082725797,0.2649535432030532,0.27182627170636336,-0.3648648103797243,0.14319024957700993,0.23593269951859122,0.46938177562464595,-0.0068675669590104,-0.18300127647062592,0.15795295454559577,-0.13099973783623228,0.20048748777248668,0.034459740894464595,0.27315008656180023,0.013186402991025687,0.27315008656180023,0.09591614235637422
WIN_20251109_20_43_47_Pro_mp4-0223_jpg.rf.77975d582b2ea7f6b952859b81172cdb,test,1,nga_trai,-0.047956637951002676,0.32080263814312215,0.6274664414220051,24.97198272504244,0.14803999282485436,-0.006427475144733644,0.42135038471206004,47.70082340521428,0.21893250298587325,-0.031099638245805732,0.20198004469659175,54.101304421031585,0.19307767766403175,0.053304903082407255,0.2410343156150344,-0.2674977350607149,0.0597323782271409,107.03089033538679,0.26490066526060196,0.31164792166263333,0.16361494305620036,0.2410343156150344,0.2674977350607149,-0.3323603003110737,0.1883523055128212,0.23644702440906837,0.45325297077342314,0.006255191435246478,-0.1622514359760503,0.15971660802439877,-0.11290710977390592,0.19307767766403175,0.053304903082407255,0.27814839794734775,0.05070783328229445,0.2898247942144622,0.149396485686583
WIN_20251109_20_43_47_Pro_mp4-0224_jpg.rf.9a52c9ecda76732d1ede45c236c0e7eb,test,1,nga_trai,-0.07765677362913473,0.3246116491590193,0.6589496912209136,22.141903733379554,0.13578562768261826,-0.05056691003125264,0.44827857419487704,44.1724517198038,0.2066303548256452,-0.059528240908095324,0.18721414718990836,46.45602741524076,0.1821071464220841,0.044247068135365115,0.25976392005121884,-0.2803645810236542,0.09481397816661775,103.2956938171559,0.24835931596320274,0.31236962211522484,0.13570140110452505,0.25976392005121884,0.2803645810236542,-0.3828339130639339,0.20043199117741792,0.22752036580566443,0.44879130714062065,-0.02497731834489732,-0.20675172108886505,0.14214340528096314,-0.12737894146035786,0.1821071464220841,0.044247068135365115,0.2711173043703273,0.008322459644167208,0.2965485737101338,0.10561790102635978
WIN_20251109_20_43_47_Pro_mp4-0225_jpg.rf.21c54683b5cf81f9a9b2b4b692bd3c5c,test,1,nga_trai,-0.08014555923831294,0.27930856940654153,0.6484175812187788,25.23829579022488,0.14207660985699733,-0.05415894464583922,0.42382735463045745,36.92934370487141,0.20947194930927585,-0.06749767490801452,0.1948190953669556,46.22119625101819,0.18761391738085184,0.024660612941767506,0.26775947661916477,-0.254647956464774,0.07881955758760673,103.34281985272364,0.27647486354934603,0.25464806253648853,0.1406625493869905,0.26775947661916477,0.254647956464774,-0.37340611295248965,0.1410711376318685,0.21311499447586377,0.41754600118121454,-0.027322320762018227,-0.1814829759140835,0.14207660985699733,-0.13782894960150976,0.18761391738085184,0.024660612941767506,0.27686728876155436,0.002833599785480728,0.3114755404760129,0.07316508662240505
WIN_20251109_20_43_47_Pro_mp4-0226_jpg.rf.4a7deac059411fd763dcef690b86f775,test,2,nghieng_phai,0.038143047122104465,0.3042240643745831,0.5751378843586932,27.829355706494443,0.2197170179349111,-0.057640103322345,0.3937845084675339,47.6515072672379,0.28915370771330234,-0.0821422778711939,0.17236267318542378,50.44637073587372,0.2755656233277113,0.007858528795409525,0.2374225762056068,-0.29636553557917356,0.06549863211775453,98.58552422481712,0.2684972534511958,0.2910308595269914,0.13289659741987478,0.2374225762056068,0.29636553557917356,-0.21616621878938266,0.16997543764898523,0.2924523130335916,0.438472691100181,0.08708286140651354,-0.20315553308584072,0.23427341639245353,-0.14859057658113128,0.2755656233277113,0.007858528795409525,0.34403399903415116,-0.01569397916125651,0.35235117446330866,0.08787532644115072
WIN_20251109_20_43_47_Pro_mp4-0227_jpg.rf.c7dc4ea772ed457b3e14cbd25076ba3c,test,1,nga_trai,0.029457628354616308,0.3120946328768475,0.5277397056250811,22.236958939499615,0.18474442420492446,0.01896203105489873,0.37693916497531077,49.76685087392607,0.26980104896217433,-0.0003654489604328348,0.16207865088573756,52.65348627051399,0.23780732028496543,0.08338677664439362,0.20834969193034913,-0.2287078562324539,0.06442474558949489,110.90708285202325,0.19971673010692825,0.28776382607408824,0.12884949117898992,0.20834969193034913,0.2287078562324539,-0.21478734324594886,0.2122362678233834,0.2737025999551815,0.41195299793031165,0.06301201839664504,-0.1249198819821454,0.22063984043386364,-0.0647901945499278,0.23780732028496543,0.08338677664439362,0.318962257490485,0.06405929662906212,0.30647683001320386,0.16284394409194286
